Doi,Novelty,Year
10.1371/journal.pone.0260678,19.36855552040772,2021
10.1371/journal.pone.0246433.r006,20.51719104432206,2021
10.1371/journal.pone.0248299,15.84899927547414,2021
10.1371/journal.pone.0250800,34.103772706994526,2021
10.1371/journal.pone.0258716.r006,17.225399728127123,2021
10.1371/journal.pone.0256823,107.1926017155375,2021
10.1371/journal.pone.0254976,20.372926982228982,2021
10.1371/journal.pgen.1009768.r006,50.52983510485132,2021
10.1371/journal.pone.0246434,19.122060594580063,2021
10.1371/journal.pone.0260679,29.48115566390587,2021
10.1371/journal.pone.0258717.r004,21.570334707830884,2021
10.1371/journal.pone.0250802,54.37436508842509,2021
10.1371/journal.pgen.1009770.r006,22.98394364089448,2021
10.1371/journal.pone.0246436,30.93639626934928,2021
10.1371/journal.pone.0254978,19.43549898280144,2021
10.1371/journal.pgen.1009771,34.59166002598124,2021
10.1371/journal.pone.0258720.r004,20.681967077427508,2021
10.1371/journal.pone.0256827,18.45128825415993,2021
10.1371/journal.pgen.1009772,60.99052927128933,2021
10.1371/journal.pone.0244136,58.37977222438785,2021
10.1371/journal.pone.0254980.r004,18.267614203551293,2021
10.1371/journal.pone.0256828,50.55809697303281,2021
10.1371/journal.pgen.1009773,33.106453565452,2021
10.1371/journal.pone.0244139.r004,20.07007176865934,2021
10.1371/journal.pone.0244141.r004,57.75303066744046,2021
10.1371/journal.pgen.1009774.r004,31.85659498136335,2021
10.1371/journal.pone.0254982.r006,18.79545852404724,2021
10.1371/journal.pone.0250808.r004,45.3221543670469,2021
10.1371/journal.pone.0260692,18.792866584271817,2021
10.1371/journal.pone.0254983,21.636963038593468,2021
10.1371/journal.pone.0248308.r004,15.940137285410769,2021
10.1371/journal.pone.0244150,18.53087332216936,2021
10.1371/journal.pgen.1009777.r004,56.03827104796946,2021
10.1371/journal.pone.0256830,28.931080385798964,2021
10.1371/journal.pone.0258726,23.23894965269195,2021
10.1371/journal.pone.0246443,48.030438152008216,2021
10.1371/journal.pone.0248309,50.62053800315277,2021
10.1371/journal.pone.0250813,44.19646984290253,2021
10.1371/journal.pone.0258727,19.336668143277123,2021
10.1371/journal.pone.0248310.r004,19.418679774518225,2021
10.1371/journal.pone.0260695,40.8219596702785,2021
10.1371/journal.pone.0254986.r004,41.20353322662262,2021
10.1371/journal.pone.0248311,25.249533287224537,2021
10.1371/journal.pone.0258729,41.61695061059571,2021
10.1371/journal.pone.0250816,20.1453215193325,2021
10.1371/journal.pone.0258730.r006,45.26372071124865,2021
10.1371/journal.pone.0248314,35.53377069764153,2021
10.1371/journal.pone.0254989,47.70559776836427,2021
10.1371/journal.pone.0258731.r006,18.722775065825942,2021
10.1371/journal.pone.0260699.r004,29.94626809535237,2021
10.1371/journal.pone.0250819,34.804764682967665,2021
10.1371/journal.pone.0246449,14.92556502987401,2021
10.1371/journal.pone.0256836.r004,25.504267549258174,2021
10.1371/journal.pone.0260700,30.97425848257513,2021
10.1371/journal.pone.0254991.r006,16.17054771406581,2021
10.1371/journal.pone.0254992.r006,50.179878573338286,2021
10.1371/journal.pone.0250821.r006,38.61581564613882,2021
10.1371/journal.pone.0246451.r004,20.65627110068307,2021
10.1371/journal.pgen.1009787,17.792866350286207,2021
10.1371/journal.pone.0258736,15.447841835173593,2021
10.1371/journal.pone.0250822.r004,18.177825359650104,2021
10.1371/journal.pone.0248318,21.73062470468526,2021
10.1371/journal.pone.0254993,70.76296761023094,2021
10.1371/journal.pone.0260704,27.58356150881813,2021
10.1371/journal.pone.0256839.r002,25.925240697158472,2021
10.1371/journal.pone.0256843,29.185902377705432,2021
10.1371/journal.pone.0254995,37.69310690583357,2021
10.1371/journal.pone.0258739,59.81358166211611,2021
10.1371/journal.pone.0246454,16.797701298419746,2021
10.1371/journal.pone.0248320.r004,30.21111028835286,2021
10.1371/journal.pone.0244200,27.03557785586564,2021
10.1371/journal.pone.0254996.r004,15.385008057368752,2021
10.1371/journal.pone.0258740,84.50527152602523,2021
10.1371/journal.pone.0246455.r004,18.938072034858703,2021
10.1371/journal.pone.0248322.r006,33.78140059096174,2021
10.1371/journal.pone.0246456.r004,31.50892183592788,2021
10.1371/journal.pgen.1009794,35.073701924082414,2021
10.1371/journal.pone.0254998,26.543906655076533,2021
10.1371/journal.pone.0246457,16.356969883838868,2021
10.1371/journal.pgen.1009797.r004,15.209457633072304,2021
10.1371/journal.pone.0260709,25.038778475153297,2021
10.1371/journal.pone.0250827,27.07178248084322,2021
10.1371/journal.pone.0258743,15.004418662595914,2021
10.1371/journal.pone.0254999,19.180917267031013,2021
10.1371/journal.pone.0248325,20.2759451781592,2021
10.1371/journal.pone.0256848,39.04749167153295,2021
10.1371/journal.pone.0246459.r006,22.98477165552337,2021
10.1371/journal.pgen.1009801.r004,17.084917822759692,2021
10.1371/journal.pone.0258745.r004,17.174512184176713,2021
10.1371/journal.pone.0248328,30.03359193648435,2021
10.1371/journal.pone.0255001.r004,44.09689321343299,2021
10.1371/journal.pone.0256850,19.273653031725,2021
10.1371/journal.pone.0248329,32.00048596684536,2021
10.1371/journal.pone.0258746.r006,28.723752746672183,2021
10.1371/journal.pone.0246461,47.193870852426855,2021
10.1371/journal.pone.0260713,26.88277459240431,2021
10.1371/journal.pone.0250831.r004,15.750374501727228,2021
10.1371/journal.pone.0258747.r006,34.8693941226529,2021
10.1371/journal.pone.0246462.r006,17.112971498599148,2021
10.1371/journal.pone.0248330,31.82913632445137,2021
10.1371/journal.pone.0255003,43.09358426988181,2021
10.1371/journal.pone.0248331.r006,34.63975779097839,2021
10.1371/journal.pone.0256852,45.77942377201561,2021
10.1371/journal.pone.0248332,45.06390003588411,2021
10.1371/journal.pone.0244244,43.165314274333554,2021
10.1371/journal.pone.0258749.r004,33.30949902519917,2021
10.1371/journal.pone.0256854,23.895909122098573,2021
10.1371/journal.pone.0255006,19.424926398639304,2021
10.1371/journal.pone.0255007.r004,26.49492430488359,2021
10.1371/journal.pone.0244249,45.62435103441165,2021
10.1371/journal.pone.0246467,22.66670925688688,2021
10.1371/journal.pgen.1009810.r002,28.80404372176521,2021
10.1371/journal.pone.0250838.r004,23.651151189145505,2021
10.1371/journal.pone.0255008.r002,44.40568106032458,2021
10.1371/journal.pone.0248336,41.22571262148912,2021
10.1371/journal.pone.0250839,19.42786558042985,2021
10.1371/journal.pone.0244260.r004,14.994511883910777,2021
10.1371/journal.pgen.1009812,27.26918530488765,2021
10.1371/journal.pone.0246470,66.70441083757132,2021
10.1371/journal.pone.0256859,21.006442178322114,2021
10.1371/journal.pone.0250841.r004,15.990798639097866,2021
10.1371/journal.pone.0258757.r006,18.498159648610304,2021
10.1371/journal.pone.0244276.r004,14.665840574326031,2021
10.1371/journal.pone.0250842.r004,21.263850436374483,2021
10.1371/journal.pone.0258758,19.748675485431143,2021
10.1371/journal.pone.0255012.r004,21.2675027539994,2021
10.1371/journal.pone.0260724,70.04058557998698,2021
10.1371/journal.pone.0246473.r004,14.854326953580667,2021
10.1371/journal.pone.0248341.r004,36.996045416948846,2021
10.1371/journal.pone.0255013.r003,23.046815555610863,2021
10.1371/journal.pone.0250845,34.64239680789742,2021
10.1371/journal.pone.0260725,89.1432982485738,2021
10.1371/journal.pone.0250846,31.9495939273392,2021
10.1371/journal.pone.0255015,17.721877438957655,2021
10.1371/journal.pgen.1009822,26.593987959373944,2021
10.1371/journal.pone.0246476,34.10352311868844,2021
10.1371/journal.pone.0244298,15.94391884062661,2021
10.1371/journal.pone.0258762,34.4227612610756,2021
10.1371/journal.pone.0248344,18.44468679530517,2021
10.1371/journal.pgen.1009823,18.305332667337765,2021
10.1371/journal.pone.0260728,14.852184072051765,2021
10.1371/journal.pone.0244302.r006,15.870553841661687,2021
10.1371/journal.pone.0250848,32.529012221234815,2021
10.1371/journal.pone.0258763,40.61190411701959,2021
10.1371/journal.pone.0248345,68.347587915055,2021
10.1371/journal.pone.0246478,15.15194688958848,2021
10.1371/journal.pone.0244305,16.676489827425918,2021
10.1371/journal.pone.0255018.r004,39.20213841258204,2021
10.1371/journal.pone.0256867,37.38377699352775,2021
10.1371/journal.pone.0250850,35.461913454554505,2021
10.1371/journal.pone.0258765,17.533298195391804,2021
10.1371/journal.pone.0244309,25.22362450320549,2021
10.1371/journal.pone.0255019,31.252602197638275,2021
10.1371/journal.pone.0256868,15.883009382809096,2021
10.1371/journal.pgen.1009826,25.90328518742392,2021
10.1371/journal.pone.0248348,16.754234469790614,2021
10.1371/journal.pone.0244311,45.54874774535101,2021
10.1371/journal.pone.0256869.r006,16.594315020758252,2021
10.1371/journal.pone.0250852,16.559761300284237,2021
10.1371/journal.pone.0256870,21.99282442730999,2021
10.1371/journal.pone.0248349,16.520347658297947,2021
10.1371/journal.pone.0255022,46.151221595085296,2021
10.1371/journal.pone.0250854,74.26592463246044,2021
10.1371/journal.pone.0260738.r006,20.09350512619862,2021
10.1371/journal.pone.0256873,36.65960370588526,2021
10.1371/journal.pone.0260740,18.996022532968983,2021
10.1371/journal.pone.0246485,61.00647465556308,2021
10.1371/journal.pone.0255025.r006,65.7208369681252,2021
10.1371/journal.pone.0260741,16.304680092316065,2021
10.1371/journal.pone.0248353,39.67257002993132,2021
10.1371/journal.pone.0248354,20.12678370225125,2021
10.1371/journal.pone.0244326,15.565234986878275,2021
10.1371/journal.pone.0255027.r004,15.612211189629171,2021
10.1371/journal.pone.0260743.r004,21.625184749336043,2021
10.1371/journal.pone.0258773.r006,49.51442177203665,2021
10.1371/journal.pone.0246490,15.925795703058384,2021
10.1371/journal.pone.0246491,46.57543694585687,2021
10.1371/journal.pone.0250861,72.53426502246379,2021
10.1371/journal.pone.0260747.r006,49.16345980016804,2021
10.1371/journal.pone.0248358,52.32008445294855,2021
10.1371/journal.pone.0256879,52.10126893188627,2021
10.1371/journal.pone.0260748,28.25317006218763,2021
10.1371/journal.pgen.1009848,22.874179710943043,2021
10.1371/journal.pone.0258777,23.832744750212647,2021
10.1371/journal.pone.0260749,43.63194775653502,2021
10.1371/journal.pone.0258778.r006,42.13124524948896,2021
10.1371/journal.pone.0246493,17.77757431767924,2021
10.1371/journal.pone.0255032,16.755094631107816,2021
10.1371/journal.pone.0248360,20.372427204294937,2021
10.1371/journal.pone.0244338.r006,72.89931872431123,2021
10.1371/journal.pone.0246494.r004,21.38349990015034,2021
10.1371/journal.pone.0256882,23.540033392352488,2021
10.1371/journal.pone.0244341,42.90526721183522,2021
10.1371/journal.pgen.1009853.r007,46.36037526779352,2021
10.1371/journal.pone.0248361,24.14080251023465,2021
10.1371/journal.pone.0258779,23.421801759766858,2021
10.1371/journal.pone.0260752,32.38458087441012,2021
10.1371/journal.pone.0255034,21.94222146816607,2021
10.1371/journal.pgen.1009854,34.76085766145076,2021
10.1371/journal.pone.0250868,27.7795318741846,2021
10.1371/journal.pone.0260753.r006,25.50982269640534,2021
10.1371/journal.pone.0256884.r006,16.207433299938305,2021
10.1371/journal.pone.0258781.r004,24.94142011484108,2021
10.1371/journal.pone.0244343.r008,17.53601757872521,2021
10.1371/journal.pone.0258782.r006,19.323724869922017,2021
10.1371/journal.pone.0255036.r006,31.061254516074577,2021
10.1371/journal.pone.0244346.r004,42.70615359836552,2021
10.1371/journal.pone.0248364,16.94629074820023,2021
10.1371/journal.pone.0256888.r006,18.742969538790263,2021
10.1371/journal.pone.0260756,34.289600691732375,2021
10.1371/journal.pone.0255037.r006,21.91385237473905,2021
10.1371/journal.pone.0246501.r004,133.2111651147398,2021
10.1371/journal.pone.0260757,18.662374765854736,2021
10.1371/journal.pone.0255038,18.19645079556044,2021
10.1371/journal.pone.0244354,15.827784694308168,2021
10.1371/journal.pone.0258785,21.628492352645427,2021
10.1371/journal.pgen.1009861,18.375751638520164,2021
10.1371/journal.pone.0248367.r004,24.718905048249702,2021
10.1371/journal.pone.0258786.r006,24.302128532940493,2021
10.1371/journal.pone.0248368.r004,78.34472687953394,2021
10.1371/journal.pone.0244364,40.58882281940045,2021
10.1371/journal.pone.0246505,33.30976981872245,2021
10.1371/journal.pone.0248369,50.695551494548354,2021
10.1371/journal.pone.0255041,45.52159575506619,2021
10.1371/journal.pone.0250874,22.34396869898637,2021
10.1371/journal.pbio.3001197.r008,17.378281727490474,2021
10.1371/journal.pone.0248370,16.3932641779757,2021
10.1371/journal.pone.0250875,34.1789405974047,2021
10.1371/journal.pone.0255042,32.35253654885665,2021
10.1371/journal.pone.0244381,19.54525611889095,2021
10.1371/journal.pone.0260763.r006,37.31400941787363,2021
10.1371/journal.pone.0256894.r004,16.241136034935458,2021
10.1371/journal.pgen.1009865.r004,17.13510315851182,2021
10.1371/journal.pone.0250876,27.597776000562952,2021
10.1371/journal.pone.0244384.r006,35.78631170709339,2021
10.1371/journal.pone.0246508.r004,21.24525383640685,2021
10.1371/journal.pone.0258789,31.419407737064347,2021
10.1371/journal.pone.0260765.r006,20.20336033295675,2021
10.1371/journal.pone.0250878.r004,111.987184153151,2021
10.1371/journal.pone.0248373,24.323319736550168,2021
10.1371/journal.pone.0258790,37.40200229604095,2021
10.1371/journal.pone.0244390,15.308125042702448,2021
10.1371/journal.pone.0260766.r008,80.22810454428881,2021
10.1371/journal.pone.0250879.r004,23.047431641101923,2021
10.1371/journal.pone.0248374.r004,24.09159568151836,2021
10.1371/journal.pone.0244393,58.31583991727527,2021
10.1371/journal.pgen.1009871.r006,32.1763423551894,2021
10.1371/journal.pone.0250880,44.12938676723485,2021
10.1371/journal.pone.0248375.r002,74.14992829892525,2021
10.1371/journal.pone.0256899.r004,20.10262214812728,2021
10.1371/journal.pone.0244394,17.559340088185174,2021
10.1371/journal.pone.0248380,21.171779725447323,2021
10.1371/journal.pone.0258796.r008,24.24957542416056,2021
10.1371/journal.pone.0256900.r004,16.270717945457584,2021
10.1371/journal.pone.0250882,38.02634400242248,2021
10.1371/journal.pone.0244396,68.76674668493892,2021
10.1371/journal.pone.0255050,30.76725953623577,2021
10.1371/journal.pone.0248382.r004,18.206015602088897,2021
10.1371/journal.pgen.1009875.r004,25.85394136883268,2021
10.1371/journal.pone.0250883.r004,32.27372547057589,2021
10.1371/journal.pone.0255051,58.98904530349483,2021
10.1371/journal.pone.0256902.r004,41.83308693426121,2021
10.1371/journal.pone.0250884,29.78892004793172,2021
10.1371/journal.pone.0248384.r008,14.856615192642224,2021
10.1371/journal.pone.0258800,33.46246645197957,2021
10.1371/journal.pone.0250885,26.52599803475785,2021
10.1371/journal.pone.0256905,26.53401033992915,2021
10.1371/journal.pone.0244408.r004,41.98282145399778,2021
10.1371/journal.pone.0256906.r004,15.258692670606544,2021
10.1371/journal.pone.0246519.r008,15.830735049701062,2021
10.1371/journal.pone.0244413,23.270292729515017,2021
10.1371/journal.pone.0248387,19.14098727133945,2021
10.1371/journal.pone.0255056,18.63012228766884,2021
10.1371/journal.pgen.1009880,55.34579451396192,2021
10.1371/journal.pone.0260777,22.80577793337693,2021
10.1371/journal.pone.0256907,26.20904051760085,2021
10.1371/journal.pone.0250889.r006,24.8151641593536,2021
10.1371/journal.pone.0244416,28.90247445441324,2021
10.1371/journal.pone.0258807,41.6843652958533,2021
10.1371/journal.pgen.1009885,30.101023893825328,2021
10.1371/journal.pone.0250892,45.96311353623231,2021
10.1371/journal.pone.0248391,63.90543169324993,2021
10.1371/journal.pone.0260782.r006,53.5931055431282,2021
10.1371/journal.pone.0246524,15.227903651018444,2021
10.1371/journal.pgen.1009888,43.31111707201922,2021
10.1371/journal.pone.0255062,26.388796807306868,2021
10.1371/journal.pone.0246525.r004,30.94622129590939,2021
10.1371/journal.pone.0248394.r004,14.695837134685616,2021
10.1371/journal.pone.0256914.r008,20.35910833076776,2021
10.1371/journal.pone.0250897,20.985515053929333,2021
10.1371/journal.pone.0248395,19.40039042582426,2021
10.1371/journal.pgen.1009891,16.975452833770706,2021
10.1371/journal.pone.0246528.r004,36.49832273483795,2021
10.1371/journal.pone.0260788.r004,50.4711640629894,2021
10.1371/journal.pone.0248396.r004,40.43001872535192,2021
10.1371/journal.pone.0244443,54.64098306368834,2021
10.1371/journal.pone.0255066,33.64596265767037,2021
10.1371/journal.pone.0244453,26.59918599814433,2021
10.1371/journal.pone.0258812.r004,65.14393314828715,2021
10.1371/journal.pone.0256917,30.405940323339376,2021
10.1371/journal.pone.0260790,17.35694609513212,2021
10.1371/journal.pone.0248398.r004,60.04566012549208,2021
10.1371/journal.pone.0244458,33.012280038658254,2021
10.1371/journal.pone.0255068,16.754556619756055,2021
10.1371/journal.pone.0256918,23.452011365967685,2021
10.1371/journal.pone.0244459,18.62295168029272,2021
10.1371/journal.pone.0256919.r006,33.55473777437053,2021
10.1371/journal.pone.0250901.r004,15.671962825825975,2021
10.1371/journal.pone.0260792.r004,49.499526772497376,2021
10.1371/journal.pone.0248400.r010,42.54051222248364,2021
10.1371/journal.pone.0255071,32.61592690084732,2021
10.1371/journal.pone.0246534,17.174518453275784,2021
10.1371/journal.pone.0260793,15.40989939878776,2021
10.1371/journal.pone.0258816.r004,20.255065082302,2021
10.1371/journal.pone.0255072,23.70994946039305,2021
10.1371/journal.pone.0250904,21.069416518052385,2021
10.1371/journal.pone.0258817,24.46858618110057,2021
10.1371/journal.pone.0248403,15.495233864602604,2021
10.1371/journal.pone.0255073,23.10263698237189,2021
10.1371/journal.pone.0250905.r004,35.50816190926721,2021
10.1371/journal.pone.0260795.r005,23.937468219776825,2021
10.1371/journal.pgen.1009906,36.66368193349767,2021
10.1371/journal.pone.0256923,21.523852671508365,2021
10.1371/journal.pone.0260796.r004,40.67623167951868,2021
10.1371/journal.pgen.1009907,60.803669058685415,2021
10.1371/journal.pone.0248406,24.55694363658109,2021
10.1371/journal.pone.0244478,40.248344062940426,2021
10.1371/journal.pone.0260798,19.263964319304574,2021
10.1371/journal.pone.0255077,25.42110265011544,2021
10.1371/journal.pone.0250911.r004,14.683088423486929,2021
10.1371/journal.pone.0258824,60.76742098542402,2021
10.1371/journal.pone.0248409.r006,51.7295731233944,2021
10.1371/journal.pgen.1009911,27.018946471729336,2021
10.1371/journal.pone.0260801,24.116781317935903,2021
10.1371/journal.pone.0256932,22.892165774840013,2021
10.1371/journal.pgen.1009912.r004,19.506561314918024,2021
10.1371/journal.pone.0250916,47.484699961697686,2021
10.1371/journal.pone.0244501,31.980017390018123,2021
10.1371/journal.pone.0258826.r006,56.32268216133284,2021
10.1371/journal.pone.0256933.r004,33.87950142036234,2021
10.1371/journal.pone.0260803,43.211930539234096,2021
10.1371/journal.pone.0255081,25.47951547138032,2021
10.1371/journal.pgen.1009918,37.37483904553742,2021
10.1371/journal.pone.0258827,27.29137158912211,2021
10.1371/journal.pone.0248413,17.952070324417555,2021
10.1371/journal.pone.0250919.r008,23.29359336954271,2021
10.1371/journal.pone.0255082,36.612154660502725,2021
10.1371/journal.pone.0258829.r004,44.65046174254621,2021
10.1371/journal.pone.0260805,23.165739755578564,2021
10.1371/journal.pone.0246547,22.484383115076767,2021
10.1371/journal.pone.0258830.r006,42.080516202000446,2021
10.1371/journal.pone.0256937,32.71455380284202,2021
10.1371/journal.pone.0246548,16.25658796380514,2021
10.1371/journal.pone.0248415.r008,17.798836132868068,2021
10.1371/journal.pgen.1009924,38.99844697625943,2021
10.1371/journal.pone.0244512.r006,51.69463619309879,2021
10.1371/journal.pone.0255085,29.41271657124917,2021
10.1371/journal.pone.0258833.r004,18.30397286510169,2021
10.1371/journal.pone.0256939.r004,45.08091437585952,2021
10.1371/journal.pone.0248417.r008,15.931954782674978,2021
10.1371/journal.pone.0260810.r006,18.117181490362697,2021
10.1371/journal.pone.0244519.r004,68.64270760078247,2021
10.1371/journal.pone.0256941,17.645367099301588,2021
10.1371/journal.pone.0250924,50.86343169353716,2021
10.1371/journal.pone.0260811,20.45436117834102,2021
10.1371/journal.pone.0255088.r004,107.4709066922712,2021
10.1371/journal.pone.0255089,25.189455506453083,2021
10.1371/journal.pone.0244529.r004,27.585391420983463,2021
10.1371/journal.pgen.1009933,20.75088335499986,2021
10.1371/journal.pone.0260813,114.13841364261349,2021
10.1371/journal.pone.0258840.r004,15.561097884281,2021
10.1371/journal.pone.0250927,22.42074592309377,2021
10.1371/journal.pone.0260814.r004,25.67840097041119,2021
10.1371/journal.pgen.1009934,44.03896663688296,2021
10.1371/journal.pone.0248422,15.979145744074652,2021
10.1371/journal.pone.0246562,69.73960200019079,2021
10.1371/journal.pone.0258841,22.83682551881593,2021
10.1371/journal.pone.0260815,21.361989974139,2021
10.1371/journal.pone.0255092.r004,38.55292779340013,2021
10.1371/journal.pone.0246564.r004,39.70367629454102,2021
10.1371/journal.pone.0260816,31.521618295730093,2021
10.1371/journal.pone.0250930.r006,14.926841269127458,2021
10.1371/journal.pgen.1009938,16.652580080521883,2021
10.1371/journal.pone.0250931.r004,16.191739509067755,2021
10.1371/journal.pone.0246566,31.15064478254249,2021
10.1371/journal.pone.0258845,33.36572338828713,2021
10.1371/journal.pone.0244545,32.435430025687126,2021
10.1371/journal.pone.0255097.r006,15.083739740139093,2021
10.1371/journal.pone.0258847.r004,23.87596210813568,2021
10.1371/journal.pone.0246568,29.133194085695177,2021
10.1371/journal.pone.0260821.r008,16.202819959202568,2021
10.1371/journal.pbio.3001282,109.05464658292492,2021
10.1371/journal.pone.0250934,28.67605479207825,2021
10.1371/journal.pone.0248428,17.7541728340887,2021
10.1371/journal.pone.0246569.r006,80.51386246931959,2021
10.1371/journal.pone.0260822.r004,81.03274522286212,2021
10.1371/journal.pone.0248429.r004,35.93729483637364,2021
10.1371/journal.pone.0256953,24.938587359605755,2021
10.1371/journal.pone.0248430,16.668598519089944,2021
10.1371/journal.pone.0246571,22.928352021114986,2021
10.1371/journal.pone.0258850,18.27011794500705,2021
10.1371/journal.pone.0244554,24.2338034538467,2021
10.1371/journal.pone.0256956.r006,29.00130326308138,2021
10.1371/journal.pone.0255101.r006,55.01930151679617,2021
10.1371/journal.pone.0250938,22.53214069854113,2021
10.1371/journal.pone.0248432,28.40453104452665,2021
10.1371/journal.pone.0255102,20.94278112559404,2021
10.1371/journal.pone.0260833.r004,33.10731647912609,2021
10.1371/journal.pone.0258852.r004,19.283519216155938,2021
10.1371/journal.pone.0248434,30.803889595766364,2021
10.1371/journal.pone.0246574,16.813534924572817,2021
10.1371/journal.pone.0256958.r006,18.881351468997423,2021
10.1371/journal.pone.0244564.r003,18.90401204981712,2021
10.1371/journal.pone.0260835.r006,19.930484599808043,2021
10.1371/journal.pone.0246575.r006,24.452268740392583,2021
10.1371/journal.pone.0256959,21.136194214276795,2021
10.1371/journal.pone.0255105,25.429946867959192,2021
10.1371/journal.pone.0250942,18.900579820349947,2021
10.1371/journal.pone.0256960.r006,29.733377287906062,2021
10.1371/journal.pone.0250943,19.44789711642937,2021
10.1371/journal.pone.0255107.r006,44.20705727117189,2021
10.1371/journal.pone.0256961,77.87783874733704,2021
10.1371/journal.pone.0258857,24.714124112441205,2021
10.1371/journal.pone.0250944.r004,19.89010219187982,2021
10.1371/journal.pone.0246578,23.1317973769663,2021
10.1371/journal.pone.0244568.r004,100.0841064210332,2021
10.1371/journal.pone.0244569,17.138359010721615,2021
10.1371/journal.pgen.1009962,47.55743117710093,2021
10.1371/journal.pone.0256963,21.10105773376396,2021
10.1371/journal.pone.0246581,62.63486479785863,2021
10.1371/journal.pone.0256964,16.115555500780673,2021
10.1371/journal.pone.0260844.r004,26.88760475992668,2021
10.1371/journal.pone.0258860,20.252453617939853,2021
10.1371/journal.pone.0244576.r004,32.70392911674176,2021
10.1371/journal.pone.0250948,19.62074410874377,2021
10.1371/journal.pone.0244580,24.82983357658216,2021
10.1371/journal.pone.0258861.r006,50.49741539713126,2021
10.1371/journal.pone.0260847,58.81216341323119,2021
10.1371/journal.pone.0255112,27.98903802852521,2021
10.1371/journal.pone.0248446.r006,20.660798205180942,2021
10.1371/journal.pone.0246584,16.07915369612722,2021
10.1371/journal.pone.0255113,27.85844660787915,2021
10.1371/journal.pone.0256967,18.50906504181584,2021
10.1371/journal.pone.0244582.r006,78.98880380152366,2021
10.1371/journal.pone.0250951,47.54752782300437,2021
10.1371/journal.pone.0256968.r006,14.707554805328138,2021
10.1371/journal.pgen.1009980,17.581561812539743,2021
10.1371/journal.pone.0255115,119.81877446694124,2021
10.1371/journal.pone.0258866,28.60337354299984,2021
10.1371/journal.pone.0250953.r006,53.045771689532046,2021
10.1371/journal.pone.0246587.r006,17.449773295526533,2021
10.1371/journal.pone.0248454,40.88532499294165,2021
10.1371/journal.pone.0256970,27.11709243741266,2021
10.1371/journal.pone.0250954,59.83795768202549,2021
10.1371/journal.pone.0255117.r008,30.80930160897902,2021
10.1371/journal.pone.0260852.r004,27.62136426010158,2021
10.1371/journal.pone.0256971,19.56854360572461,2021
10.1371/journal.pgen.1009986,26.346598747763977,2021
10.1371/journal.pone.0250955,20.288904942113128,2021
10.1371/journal.pone.0258869.r004,25.977890764630164,2021
10.1371/journal.pone.0248456.r004,18.56209688708288,2021
10.1371/journal.pgph.0000003,16.152377141499798,2021
10.1371/journal.pone.0260853,69.7009502076592,2021
10.1371/journal.pone.0250956.r004,18.94237910744862,2021
10.1371/journal.pone.0244596.r006,18.751312975504018,2021
10.1371/journal.pone.0255119.r006,19.60595004577482,2021
10.1371/journal.pone.0246590,17.810478183631783,2021
10.1371/journal.pone.0255120,28.42075234416224,2021
10.1371/journal.pone.0258871.r004,31.33879022538116,2021
10.1371/journal.pone.0260857,25.43366151381241,2021
10.1371/journal.pone.0248460,72.02416894958263,2021
10.1371/journal.pone.0258872.r004,15.393455940929082,2021
10.1371/journal.pone.0246592,43.60223856024694,2021
10.1371/journal.pone.0244599,61.87419905171962,2021
10.1371/journal.pone.0260858,20.38552208405468,2021
10.1371/journal.pgph.0000008.r005,24.42314153542521,2021
10.1371/journal.pone.0246593,22.281489841538377,2021
10.1371/journal.pone.0258873.r006,29.15383254703369,2021
10.1371/journal.pone.0244600.r004,28.07087862692644,2021
10.1371/journal.pbio.3001322,39.87820162806321,2021
10.1371/journal.pone.0250960.r006,97.65128196183024,2021
10.1371/journal.pone.0260860,16.809770301276348,2021
10.1371/journal.pone.0244603,16.196037199252384,2021
10.1371/journal.pone.0248463,18.49571688003986,2021
10.1371/journal.pone.0244604.r004,19.60194147821665,2021
10.1371/journal.pgph.0000014.r003,29.596223837840395,2021
10.1371/journal.pone.0255125,53.731018584255466,2021
10.1371/journal.pone.0244606,40.46442109134393,2021
10.1371/journal.pone.0258879,27.837264097699823,2021
10.1371/journal.pone.0248466.r008,24.908332973793144,2021
10.1371/journal.pgph.0000017,31.39493733154569,2021
10.1371/journal.pone.0256983,101.30131562230594,2021
10.1371/journal.pone.0255128,17.58333882524885,2021
10.1371/journal.pone.0248468.r006,20.368416876213857,2021
10.1371/journal.pgph.0000019.r004,16.439875056076563,2021
10.1371/journal.pone.0250966.r004,24.11524217239841,2021
10.1371/journal.pone.0244616,32.5523039207462,2021
10.1371/journal.pone.0246601,71.79638619974305,2021
10.1371/journal.pone.0260867.r004,59.27955219286119,2021
10.1371/journal.pone.0255130,93.17254869549144,2021
10.1371/journal.pone.0246602,32.79672431364191,2021
10.1371/journal.pone.0250968,64.77601950226001,2021
10.1371/journal.pone.0258884,17.130091427451266,2021
10.1371/journal.pone.0244619.r004,28.41450728207521,2021
10.1371/journal.pgph.0000022.r003,63.31553308320501,2021
10.1371/journal.pone.0246603,20.790303993721835,2021
10.1371/journal.pone.0256988,30.018801980430528,2021
10.1371/journal.pone.0255132,22.72611625877745,2021
10.1371/journal.pone.0244626,22.68841257638796,2021
10.1371/journal.pone.0250970,19.258464888660363,2021
10.1371/journal.pone.0248473.r004,17.15370527135334,2021
10.1371/journal.pone.0246604,41.35487888345542,2021
10.1371/journal.pone.0256989.r005,17.42150280097938,2021
