Doi,Novelty,Year
10.1371/journal.pone.0166653,4.279948358580522,2016
10.1371/journal.pone.0154013,-6.721180863555183,2016
10.1371/journal.pone.0154017,12.095171608107206,2016
10.1371/journal.pone.0159039,9.403414240737586,2016
10.1371/journal.pone.0148978,-13.807442447739632,2016
10.1371/journal.pcbi.1004814,279.8778124247286,2016
10.1371/journal.pone.0156537,36.68343703315646,2016
10.1371/journal.pcbi.1004818,-7.697283436667638,2016
10.1371/journal.pone.0146470,94.66576462209092,2016
10.1371/journal.pone.0164107,65.0804184712784,2016
10.1371/journal.pcbi.1004827,-7.73383331122453,2016
10.1371/journal.pone.0156549,39.35030880994557,2016
10.1371/journal.pone.0146474,42.35429597918502,2016
10.1371/journal.pone.0164110,106.58912411362778,2016
10.1371/journal.pone.0159059,-7.556589558534984,2016
10.1371/journal.pone.0151520,17.301784909630673,2016
10.1371/journal.pone.0156558,12.373773389444466,2016
10.1371/journal.pone.0164117,-9.017931954771994,2016
10.1371/journal.pone.0154045,6.880633655564195,2016
10.1371/journal.pcbi.1004839,-10.876008153037116,2016
10.1371/journal.pone.0149005,2.825912648430586,2016
10.1371/journal.pone.0156573,18.93240386813857,2016
10.1371/journal.pone.0164133,-7.583268440219153,2016
10.1371/journal.pone.0151540,3.76051045814526,2016
10.1371/journal.pone.0146501,-8.489611873339872,2016
10.1371/journal.pone.0149020,4.270683581675756,2016
10.1371/journal.pone.0156580,-7.624992059265651,2016
10.1371/journal.pcbi.1004860,9.645999793070354,2016
10.1371/journal.pcbi.1004861,3.711886477485709,2016
10.1371/journal.pone.0151549,2.149466190805441,2016
10.1371/journal.pone.0151550,18.418287965125096,2016
10.1371/journal.pone.0146511,28.718325288751203,2016
10.1371/journal.pone.0161612,1.9037601008690728,2016
10.1371/journal.pone.0154074,24.3381236274537,2016
10.1371/journal.pone.0164147,1.7902871850985822,2016
10.1371/journal.pcbi.1004872,7.196277010284848,2016
10.1371/journal.pone.0154079,6.987317155465326,2016
10.1371/journal.pone.0149035,50.73162090686641,2016
10.1371/journal.pone.0151563,84.38060555017492,2016
10.1371/journal.pone.0149038,103.99146987350268,2016
10.1371/journal.pone.0156597,211.5305845442463,2016
10.1371/journal.pone.0154085,-7.192495132891335,2016
10.1371/journal.pone.0149041,-8.02973332423885,2016
10.1371/journal.pone.0161628,5.441971314811011,2016
10.1371/journal.pone.0149047,159.0342063452979,2016
10.1371/journal.pone.0161631,106.69241445541492,2016
10.1371/journal.pone.0166731,-8.661275901209855,2016
10.1371/journal.pone.0164165,-13.584377835516918,2016
10.1371/journal.pone.0166733,-6.952821280837942,2016
10.1371/journal.pone.0161636,2.4364703372866656,2016
10.1371/journal.pone.0154099,-9.010082835751971,2016
10.1371/journal.pone.0149058,70.48038574649925,2016
10.1371/journal.pone.0164172,18.73354550656963,2016
10.1371/journal.pone.0159119,2.4005586290380223,2016
10.1371/journal.pone.0154104,33.60351179522384,2016
10.1371/journal.pone.0164175,37.39536903847889,2016
10.1371/journal.pone.0154105,16.696566301657043,2016
10.1371/journal.pone.0156621,42.46591998655724,2016
10.1371/journal.pone.0159125,11.57930794197645,2016
10.1371/journal.pone.0164184,140.00261307547257,2016
10.1371/journal.pone.0161655,-12.418767411078626,2016
10.1371/journal.pone.0164188,126.69106297587638,2016
10.1371/journal.pone.0154121,122.7598242266211,2016
10.1371/journal.pone.0146564,-11.678873295605287,2016
10.1371/journal.pone.0166761,21.78890751361868,2016
10.1371/journal.pone.0161664,2.9868210658609,2016
10.1371/journal.pone.0146570,-10.375649008515762,2016
10.1371/journal.pone.0149084,39.55747547669728,2016
10.1371/journal.pone.0154129,34.00190114886373,2016
10.1371/journal.pone.0159146,42.37518866191849,2016
10.1371/journal.pone.0149087,9.92460023910882,2016
10.1371/journal.pcbi.1004925,78.62661737631282,2016
10.1371/journal.pcbi.1004927,-7.882401790269077,2016
10.1371/journal.pone.0161673,-11.052967328790835,2016
10.1371/journal.pone.0149092,-9.528511342348798,2016
10.1371/journal.pone.0161674,-7.262067818431007,2016
10.1371/journal.pone.0159154,-12.8439302223783,2016
10.1371/journal.pcbi.1004933,-7.856610045903902,2016
10.1371/journal.pone.0161679,-8.711174522409177,2016
10.1371/journal.pone.0149099,-9.400524952307894,2016
10.1371/journal.pone.0146586,-9.463479066117454,2016
10.1371/journal.pone.0161682,-10.013872483999943,2016
10.1371/journal.pone.0156659,-7.080312852430631,2016
10.1371/journal.pcbi.1004940,-8.99611925347921,2016
10.1371/journal.pone.0164217,160.31560129316009,2016
10.1371/journal.pone.0166784,9.896618409155726,2016
10.1371/journal.pone.0149105,-7.986938927514174,2016
10.1371/journal.pone.0154153,-14.055166017688904,2016
10.1371/journal.pone.0149109,-7.976651182831146,2016
10.1371/journal.pone.0151637,17.60311996597878,2016
10.1371/journal.pone.0149112,-7.422822134696966,2016
10.1371/journal.pone.0156671,-7.021477399447359,2016
10.1371/journal.pone.0146600,65.69494002992853,2016
10.1371/journal.pone.0156672,267.3739216067613,2016
10.1371/journal.pone.0166793,-9.216498193433598,2016
10.1371/journal.pone.0146602,58.391679503968014,2016
10.1371/journal.pcbi.1004955,-7.314970709749445,2016
10.1371/journal.pone.0159176,26.490309810500666,2016
10.1371/journal.pone.0164231,-8.202703891418142,2016
10.1371/journal.pone.0154165,-7.0591619542006825,2016
10.1371/journal.pone.0151650,8.589754638628916,2016
10.1371/journal.pone.0156684,21.551422280371977,2016
10.1371/journal.pone.0164244,42.69014607859872,2016
10.1371/journal.pone.0151659,-7.8393165722676,2016
10.1371/journal.pone.0154179,16.325435198660525,2016
10.1371/journal.pone.0164247,-14.535821019789717,2016
10.1371/journal.pone.0166816,-7.801605028239756,2016
10.1371/journal.pone.0159192,-8.701377421532078,2016
10.1371/journal.pcbi.1004976,3.006216378688021,2016
10.1371/journal.pcbi.1004977,-6.772933952197124,2016
10.1371/journal.pone.0154184,4.837913385694811,2016
10.1371/journal.pone.0166819,80.06696560471865,2016
10.1371/journal.pone.0161724,3.3567650579107453,2016
10.1371/journal.pone.0154191,15.134712775805292,2016
10.1371/journal.pone.0164257,159.18106663471022,2016
10.1371/journal.pone.0149149,-6.753581958723737,2016
10.1371/journal.pone.0161731,-7.67301301841238,2016
10.1371/journal.pone.0164261,2.733967130597301,2016
10.1371/journal.pone.0159208,562.279439793362,2016
10.1371/journal.pone.0159210,2.5096053766096182,2016
10.1371/journal.pone.0164264,32.037796082055955,2016
10.1371/journal.pone.0154202,2.6235133248392954,2016
10.1371/journal.pone.0149158,75.64818628422968,2016
10.1371/journal.pone.0151682,18.55464160997796,2016
10.1371/journal.pcbi.1004997,11.11186926178091,2016
10.1371/journal.pone.0166835,-9.67614560850534,2016
10.1371/journal.pcbi.1005000,7.744658727905209,2016
10.1371/journal.pone.0156720,10.168991490158255,2016
10.1371/journal.pone.0161745,62.07492741468284,2016
10.1371/journal.pone.0151691,7.293547163817239,2016
10.1371/journal.pone.0149168,2.064986006726284,2016
10.1371/journal.pcbi.1005011,2.2916909221779536,2016
10.1371/journal.pone.0161755,11.016517804528627,2016
10.1371/journal.pone.0159231,-6.791879416842851,2016
10.1371/journal.pone.0159232,24.166665298080304,2016
10.1371/journal.pone.0164285,-8.658418324930562,2016
10.1371/journal.pcbi.1005015,43.4891363923516,2016
10.1371/journal.pone.0154227,22.247094675195186,2016
10.1371/journal.pone.0166858,27.288031882397217,2016
10.1371/journal.pcbi.1005019,10.950963115788165,2016
10.1371/journal.pone.0154228,4.2659070791869045,2016
10.1371/journal.pone.0166859,2.4241344802382643,2016
10.1371/journal.pone.0156743,128.30448353442765,2016
10.1371/journal.pone.0159242,-7.49883542744174,2016
10.1371/journal.pone.0161767,-6.8283537318191945,2016
10.1371/journal.pone.0151716,24.16269099105092,2016
10.1371/journal.pone.0161769,20.636979087565027,2016
10.1371/journal.pone.0146679,77.34351055759674,2016
10.1371/journal.pone.0151721,-8.450880899693365,2016
10.1371/journal.pone.0146681,-6.918442275755172,2016
10.1371/journal.pone.0151724,134.69938360702713,2016
10.1371/journal.pone.0146683,2.020232713336293,2016
10.1371/journal.pcbi.1005035,-8.644881282401272,2016
10.1371/journal.pone.0149201,25.59768018610193,2016
10.1371/journal.pone.0164307,4.041451884327381,2016
10.1371/journal.pone.0161779,-13.639082004752206,2016
10.1371/journal.pcbi.1005041,-7.022595808986943,2016
10.1371/journal.pone.0151732,5.305837768035295,2016
10.1371/journal.pone.0154247,112.1669993454436,2016
10.1371/journal.pone.0161783,24.5,2016
10.1371/journal.pone.0161789,187.11556161606725,2016
10.1371/journal.pone.0159267,13.881994557949811,2016
10.1371/journal.pone.0146700,6.421331832503005,2016
10.1371/journal.pone.0151743,2.6794571560303684,2016
10.1371/journal.pone.0166894,158.4245351368699,2016
10.1371/journal.pone.0151746,17.717429640477594,2016
10.1371/journal.pone.0159274,33.97586553362354,2016
10.1371/journal.pcbi.1005059,-8.168140422743349,2016
10.1371/journal.pone.0161803,-7.2273520013066275,2016
10.1371/journal.pone.0156784,85.08878138469483,2016
10.1371/journal.pone.0149236,108.96580203874112,2016
10.1371/journal.pcbi.1005074,-8.85335739174084,2016
10.1371/journal.pone.0156792,8.339646649900693,2016
10.1371/journal.pcbi.1005078,187.26304784287507,2016
10.1371/journal.pone.0156794,-7.371943641795774,2016
10.1371/journal.pone.0156795,18.36526995728934,2016
10.1371/journal.pone.0146726,-8.10542730030237,2016
10.1371/journal.pone.0151769,-6.942349653554008,2016
10.1371/journal.pone.0156799,27.12994392945177,2016
10.1371/journal.pone.0156800,-7.642467479377007,2016
10.1371/journal.pone.0164350,43.58642061162789,2016
10.1371/journal.pone.0166916,-7.867020803382562,2016
10.1371/journal.pone.0156804,36.41023930700384,2016
10.1371/journal.pone.0156808,38.973375118459344,2016
10.1371/journal.pone.0156810,44.82725624376906,2016
10.1371/journal.pone.0154297,-7.347348197507731,2016
10.1371/journal.pone.0146741,28.54421715243488,2016
10.1371/journal.pone.0151782,29.24015808595835,2016
10.1371/journal.pone.0159306,-7.05273476405116,2016
10.1371/journal.pone.0146744,125.99283568727364,2016
10.1371/journal.pcbi.1005099,-7.1452155520928375,2016
10.1371/journal.pone.0166931,24.6372767399029,2016
10.1371/journal.pcbi.1005101,-9.611008968713035,2016
10.1371/journal.pone.0151786,11.235417145001414,2016
10.1371/journal.pcbi.1005102,33.484164533648354,2016
10.1371/journal.pcbi.1005104,-11.476561040351628,2016
10.1371/journal.pone.0154305,100.57669156069214,2016
10.1371/journal.pone.0166937,19.310949345408964,2016
10.1371/journal.pone.0154313,276.4421087434012,2016
10.1371/journal.pone.0164375,50.1534117443294,2016
10.1371/journal.pone.0149278,11.79032925500988,2016
10.1371/journal.pone.0154316,32.0217583818279,2016
10.1371/journal.pone.0156831,-7.04580045616651,2016
10.1371/journal.pone.0154322,41.25392786105991,2016
10.1371/journal.pone.0146771,43.85516537994038,2016
10.1371/journal.pone.0151816,-8.062354948958411,2016
10.1371/journal.pone.0166960,128.99721017753708,2016
10.1371/journal.pone.0156844,8.474929349612067,2016
10.1371/journal.pone.0164390,6.820920453145359,2016
10.1371/journal.pone.0149296,-12.30576043576487,2016
10.1371/journal.pone.0156847,13.40677114706225,2016
10.1371/journal.pone.0159341,-12.126204245987342,2016
10.1371/journal.pcbi.1005133,56.6441139060284,2016
10.1371/journal.pone.0154337,5.624142076631387,2016
10.1371/journal.pone.0146785,-7.221302962910084,2016
10.1371/journal.pone.0154339,-7.021608793645885,2016
10.1371/journal.pone.0159347,39.95647396546936,2016
10.1371/journal.pone.0161876,-6.856822856517226,2016
10.1371/journal.pone.0154346,197.66217291225385,2016
10.1371/journal.pone.0161885,11.110270656069838,2016
10.1371/journal.pone.0161887,20.14984621870636,2016
10.1371/journal.pone.0149319,-7.616058911691874,2016
10.1371/journal.pone.0146802,-7.59163007122465,2016
10.1371/journal.pone.0154357,23.114883748021427,2016
10.1371/journal.pone.0151849,37.11469557785304,2016
10.1371/journal.pone.0156877,4.946297158782965,2016
10.1371/journal.pone.0166994,19.5722032155961,2016
10.1371/journal.pone.0149334,137.4909087903633,2016
10.1371/journal.pone.0156883,72.83831367996082,2016
10.1371/journal.pone.0149337,-7.006613531213333,2016
10.1371/journal.pone.0156887,2.762978345469548,2016
10.1371/journal.pone.0167003,6.593100527160382,2016
10.1371/journal.pone.0149344,-9.12969879164005,2016
10.1371/journal.pone.0154383,-7.298292917829781,2016
10.1371/journal.pone.0149347,27.52806686223597,2016
10.1371/journal.pone.0159388,51.55303505724735,2016
10.1371/journal.pone.0154387,-7.016948110990445,2016
10.1371/journal.pone.0167017,-9.602325503505682,2016
10.1371/journal.pone.0151875,-8.712511000350538,2016
10.1371/journal.pcbi.1005197,-7.209691199338435,2016
10.1371/journal.pone.0146839,10.327900241370015,2016
10.1371/journal.pone.0156905,16.074059478891307,2016
10.1371/journal.pcbi.1005200,-8.511043955543554,2016
10.1371/journal.pone.0164451,2.3172116414856863,2016
10.1371/journal.pone.0146843,6.339994871693712,2016
10.1371/journal.pone.0146852,10.320951298369447,2016
10.1371/journal.pone.0161937,41.6701863337363,2016
10.1371/journal.pone.0149374,2.9472648335348675,2016
10.1371/journal.pcbi.1005218,-9.578700748570016,2016
10.1371/journal.pone.0151896,52.19417119480703,2016
10.1371/journal.pone.0151900,-6.824833531277773,2016
10.1371/journal.pone.0146861,2.5602624605430635,2016
10.1371/journal.pone.0146864,145.95345466148962,2016
10.1371/journal.pone.0164474,2.2324990092240644,2016
10.1371/journal.pone.0161951,12.917682704675576,2016
10.1371/journal.pone.0151908,-6.858941995541559,2016
10.1371/journal.pone.0151913,-8.335857439072555,2016
10.1371/journal.pone.0159427,-9.700824619212334,2016
10.1371/journal.pone.0161959,27.861681352932266,2016
10.1371/journal.pone.0167057,-8.774177320999659,2016
10.1371/journal.pone.0151917,-8.033458739681556,2016
10.1371/journal.pone.0161961,3.410264183724357,2016
10.1371/journal.pone.0151923,28.23235144918665,2016
10.1371/journal.pone.0154439,65.47156753230853,2016
10.1371/journal.pone.0167064,-7.620100134209227,2016
10.1371/journal.pone.0161969,-10.036643769964536,2016
10.1371/journal.pone.0156953,-8.848720774883303,2016
10.1371/journal.pcbi.1005262,65.78219770115679,2016
10.1371/journal.pone.0161971,38.32387475231928,2016
10.1371/journal.pone.0149408,34.255786340296744,2016
10.1371/journal.pone.0159442,6.765382742057624,2016
10.1371/journal.pone.0159443,43.40182608264077,2016
10.1371/journal.pone.0154447,98.3975691521093,2016
10.1371/journal.pone.0159445,108.47136273548836,2016
10.1371/journal.pone.0149413,10.85219199053474,2016
10.1371/journal.pone.0154451,7.778960216127323,2016
10.1371/journal.pone.0149415,57.455855317722985,2016
10.1371/journal.pone.0159449,-12.726233199035477,2016
10.1371/journal.pone.0156962,21.846437944565423,2016
10.1371/journal.pcbi.1005287,-7.168597167535914,2016
10.1371/journal.pone.0156967,15.411374460230029,2016
10.1371/journal.pone.0149422,-7.084283942366416,2016
10.1371/journal.pone.0146905,-11.302715304651928,2016
10.1371/journal.pgen.1006204,-7.041125274971671,2016
10.1371/journal.pone.0161990,97.44359764313906,2016
10.1371/journal.pone.0161993,-7.20561463143288,2016
10.1371/journal.pone.0161994,18.64719971483126,2016
10.1371/journal.pone.0146911,95.80118649105948,2016
10.1371/journal.pone.0161997,-6.986919466994351,2016
10.1371/journal.pone.0161998,62.77322563461004,2016
10.1371/journal.pone.0156984,25.60566584025142,2016
10.1371/journal.pone.0167098,-6.732185422704119,2016
10.1371/journal.pone.0162004,20.45407801049331,2016
10.1371/journal.pone.0149445,59.92829739209676,2016
10.1371/journal.pone.0162011,1.8128292248902576,2016
10.1371/journal.pone.0156995,2.3804761428476167,2016
10.1371/journal.pone.0151972,15.362882874227418,2016
10.1371/journal.pone.0146929,17.142751074584734,2016
10.1371/journal.pone.0146930,-9.955481318608454,2016
10.1371/journal.pone.0151973,11.181382215239838,2016
10.1371/journal.pone.0146935,84.00306129308244,2016
10.1371/journal.pone.0154495,28.16037827017361,2016
10.1371/journal.pone.0151980,42.05928309987851,2016
10.1371/journal.pone.0149460,-13.50106859887515,2016
10.1371/journal.pone.0159496,43.767400236401485,2016
10.1371/journal.pone.0159497,417.0,2016
10.1371/journal.pone.0164554,-8.929291657548685,2016
10.1371/journal.pone.0167126,1129.2371820557598,2016
10.1371/journal.pone.0157015,-8.136674815177043,2016
10.1371/journal.pgen.1006247,-14.346804205239858,2016
10.1371/journal.pone.0146952,-7.261218273481147,2016
10.1371/journal.pgen.1006248,-7.85477749464097,2016
10.1371/journal.pone.0151996,10.847214069818577,2016
10.1371/journal.pone.0149477,-8.927899702319186,2016
10.1371/journal.pone.0146955,21.88872955177821,2016
10.1371/journal.pone.0154513,-7.104247068828172,2016
10.1371/journal.pone.0157023,49.75117476378247,2016
10.1371/journal.pone.0154518,10.158810287325,2016
10.1371/journal.pone.0146961,-8.883398669711529,2016
10.1371/journal.pone.0157029,52.78166999030508,2016
10.1371/journal.pone.0157030,-7.183325730278751,2016
10.1371/journal.pone.0164570,10.10215671529151,2016
10.1371/journal.pgen.1006267,-12.383205093123548,2016
10.1371/journal.pone.0164579,-7.486709634353263,2016
10.1371/journal.pone.0152020,6.769125906871064,2016
10.1371/journal.pone.0146977,1.80197232140348,2016
10.1371/journal.pone.0167153,41.97556834755889,2016
10.1371/journal.pone.0159526,11.625338406592324,2016
10.1371/journal.pone.0162061,26.96722567578541,2016
10.1371/journal.pone.0159528,-7.495843336968742,2016
10.1371/journal.pone.0167157,146.99999999999997,2016
10.1371/journal.pone.0154540,51.47611969448068,2016
10.1371/journal.pone.0152028,29.79722038777507,2016
10.1371/journal.pone.0162067,2.4201213197027887,2016
10.1371/journal.pone.0167162,-7.641566484381844,2016
10.1371/journal.pgen.1006279,-6.739963470429311,2016
10.1371/journal.pone.0152033,30.587940200207505,2016
10.1371/journal.pone.0162074,26.50045224338049,2016
10.1371/journal.pone.0146993,8.477260880128238,2016
10.1371/journal.pone.0149514,-7.522504796473303,2016
10.1371/journal.pgen.1006289,-7.041125274971671,2016
10.1371/journal.pone.0152041,27.44752378132082,2016
10.1371/journal.pone.0164603,85.81636746677471,2016
10.1371/journal.pgen.1006291,-14.346804205239858,2016
10.1371/journal.pgen.1006293,-11.91248646221,2016
10.1371/journal.pone.0162085,48.28464788197033,2016
10.1371/journal.pone.0154561,-15.622739533471488,2016
10.1371/journal.pone.0157071,1.7902871850985822,2016
10.1371/journal.pone.0149525,-7.473295588232493,2016
10.1371/journal.pone.0154565,12.29896047650485,2016
10.1371/journal.pone.0154566,32.357599468365414,2016
10.1371/journal.pone.0152051,-10.091112413513288,2016
10.1371/journal.pone.0157075,3.8327773601905455,2016
10.1371/journal.pone.0164616,2.714285714285714,2016
10.1371/journal.pone.0154569,1.989216387991377,2016
10.1371/journal.pgen.1006303,-6.82852520195034,2016
10.1371/journal.pone.0149532,188.2515262327544,2016
10.1371/journal.pone.0159560,44.52575773510958,2016
10.1371/journal.pone.0164620,95.30438227942808,2016
10.1371/journal.pone.0162097,3.0,2016
10.1371/journal.pone.0152058,12.618149380535543,2016
10.1371/journal.pone.0157082,45.44109070225516,2016
10.1371/journal.pone.0149535,-9.277909676010108,2016
10.1371/journal.pone.0167196,5.710299462831242,2016
10.1371/journal.pone.0147021,74.18265546465837,2016
10.1371/journal.pone.0167198,3.7472250156618623,2016
10.1371/journal.pgen.1006315,-9.57439348443911,2016
10.1371/journal.pone.0159570,3.65110729102036,2016
10.1371/journal.pone.0152070,79.6639087362641,2016
10.1371/journal.pone.0147025,21.819631873496107,2016
10.1371/journal.pone.0157093,163.57163722829225,2016
10.1371/journal.pone.0152072,128.05053059117134,2016
10.1371/journal.pone.0167205,20.47564597309867,2016
10.1371/journal.pone.0162112,35.27573518422007,2016
10.1371/journal.pone.0159579,18.304356967848825,2016
10.1371/journal.pone.0152079,42.53189778813486,2016
10.1371/journal.pone.0157101,19.57218963519448,2016
10.1371/journal.pone.0147035,5.361438694283141,2016
10.1371/journal.pone.0157105,9.709826966166917,2016
10.1371/journal.pone.0157106,-7.639411875295131,2016
10.1371/journal.pone.0157108,-6.978853887335909,2016
10.1371/journal.pone.0147042,44.69680291279754,2016
10.1371/journal.pone.0164649,66.86342921737734,2016
10.1371/journal.pone.0147043,7.751293086298817,2016
10.1371/journal.pone.0152089,38.25039877430007,2016
10.1371/journal.pone.0157110,39.14223859286824,2016
10.1371/journal.pone.0152091,37.89305832260106,2016
10.1371/journal.pone.0149564,-10.373706014535404,2016
10.1371/journal.pone.0162128,216.3124462253353,2016
10.1371/journal.pone.0149565,13.647179530816084,2016
10.1371/journal.pone.0167223,-7.842541171507668,2016
10.1371/journal.pone.0154608,2.693393253222656,2016
10.1371/journal.pgen.1006344,-17.914513297835367,2016
10.1371/journal.pone.0149569,43.19429907629562,2016
10.1371/journal.pone.0164658,258.7949190909658,2016
10.1371/journal.pone.0154611,129.20455683180256,2016
10.1371/journal.pgen.1006347,-7.300217688944815,2016
10.1371/journal.pone.0164662,-7.361424871700177,2016
10.1371/journal.pone.0147057,2.7168824185948703,2016
10.1371/journal.pone.0159603,-7.071527023327043,2016
10.1371/journal.pone.0167234,-7.052931792814478,2016
10.1371/journal.pone.0159607,-8.587992699916258,2016
10.1371/journal.pone.0147061,37.13548026331913,2016
10.1371/journal.pone.0149580,22.378919601630177,2016
10.1371/journal.pone.0162145,52.54674424677782,2016
10.1371/journal.pone.0152112,4.262631230494757,2016
10.1371/journal.pone.0159613,67.38908875861928,2016
10.1371/journal.pone.0154626,8.877713627375615,2016
10.1371/journal.pone.0149589,92.52774776228082,2016
10.1371/journal.pone.0159619,-11.285455352585076,2016
10.1371/journal.pone.0149593,3.7306086445666256,2016
10.1371/journal.pone.0159620,373.5859823068383,2016
10.1371/journal.pone.0147075,149.01935617808076,2016
10.1371/journal.pone.0154633,6.03063915326495,2016
10.1371/journal.pone.0157147,-8.66274249188783,2016
10.1371/journal.pone.0157149,5.386571034596503,2016
10.1371/journal.pone.0152130,3.606590617130992,2016
10.1371/journal.pone.0154641,-7.539993598860853,2016
10.1371/journal.pone.0149604,-7.616329202557873,2016
10.1371/journal.pone.0152133,5.163655148466294,2016
10.1371/journal.pone.0164691,21.042825626455187,2016
10.1371/journal.pone.0162170,33.44158874553666,2016
10.1371/journal.pone.0157155,-6.819384346008826,2016
10.1371/journal.pone.0149609,51.41755243887609,2016
10.1371/journal.pone.0164695,-14.469859648289487,2016
10.1371/journal.pone.0164698,44.46183806282943,2016
10.1371/journal.pone.0149616,7.980514895015689,2016
10.1371/journal.pone.0162178,10.137202422141591,2016
10.1371/journal.pone.0164700,55.7694125894235,2016
10.1371/journal.pone.0152146,11.389052575149284,2016
10.1371/journal.pone.0164703,208.38668455498168,2016
10.1371/journal.pone.0162181,69.12414718521627,2016
10.1371/journal.pone.0147106,-7.1561598221915945,2016
10.1371/journal.pone.0154664,7.963137514349142,2016
10.1371/journal.pone.0162191,43.7662300172755,2016
10.1371/journal.pone.0162192,123.25404720087846,2016
10.1371/journal.pgen.1006407,-6.739963470429311,2016
10.1371/journal.pone.0154673,137.4909087903633,2016
10.1371/journal.pone.0147118,-7.731974274649652,2016
10.1371/journal.pone.0154675,9.441546696950002,2016
10.1371/journal.pone.0152166,16.250061788549452,2016
10.1371/journal.pone.0152167,10.18792425487967,2016
10.1371/journal.pone.0159666,7.856170917148296,2016
10.1371/journal.pone.0159670,7.15042944169988,2016
10.1371/journal.pone.0167309,11.338315359704374,2016
10.1371/journal.pone.0164733,8.319318306377003,2016
10.1371/journal.pgen.1006424,-9.575638032662528,2016
10.1371/journal.pone.0167311,128.5699979756021,2016
10.1371/journal.pone.0162212,31.62824614231088,2016
10.1371/journal.pone.0162216,2.495057393983303,2016
10.1371/journal.pone.0147138,-11.918453418094243,2016
10.1371/journal.pone.0147139,24.2593563513886,2016
10.1371/journal.pone.0154698,4.814409081297199,2016
10.1371/journal.pgen.1006436,-7.822876139267919,2016
10.1371/journal.pone.0164745,-6.876157733264925,2016
10.1371/journal.pone.0159686,-7.712979816972454,2016
10.1371/journal.pone.0154706,-9.34533193781246,2016
10.1371/journal.pone.0162230,3.0877202709201104,2016
10.1371/journal.pone.0157220,19.37676176604815,2016
10.1371/journal.pone.0152200,-8.324168020782384,2016
10.1371/journal.pone.0157223,21.82987103073947,2016
10.1371/journal.pone.0147155,9.212863597296456,2016
10.1371/journal.pone.0162235,21.518928704413486,2016
10.1371/journal.pone.0164760,-6.931824488357481,2016
10.1371/journal.pgen.1006457,-14.466923519537824,2016
10.1371/journal.pone.0152210,-10.26940846522077,2016
10.1371/journal.pone.0159706,-9.601655161174309,2016
10.1371/journal.pone.0157235,34.46563599667353,2016
10.1371/journal.pone.0162247,71.01277232114374,2016
10.1371/journal.pone.0149688,3.938927711338648,2016
10.1371/journal.pone.0157237,83.78324705934102,2016
10.1371/journal.pgen.1006464,-7.076410737127125,2016
10.1371/journal.pone.0159711,11.427437469522374,2016
10.1371/journal.pone.0164771,5.634395621629147,2016
10.1371/journal.pone.0147176,5.3367398629257465,2016
10.1371/journal.pone.0147177,-8.195424894047372,2016
10.1371/journal.pone.0164779,-11.547876295725723,2016
10.1371/journal.pgen.1006476,2.264195724419824,2016
10.1371/journal.pone.0159720,-7.051983644882631,2016
10.1371/journal.pone.0157251,70.72586340203598,2016
10.1371/journal.pone.0162260,188.1338358867048,2016
10.1371/journal.pone.0154741,-7.372967507731002,2016
10.1371/journal.pone.0157257,-10.022779478886228,2016
10.1371/journal.pone.0159733,51.13436799503224,2016
10.1371/journal.pone.0149718,104.84849881392184,2016
10.1371/journal.pgen.1006501,-7.076410737127125,2016
10.1371/journal.pone.0162277,21.19942810728854,2016
10.1371/journal.pone.0159740,-8.489471646453227,2016
10.1371/journal.pgen.1006506,-7.45085835775807,2016
10.1371/journal.pone.0147201,-14.27071220638238,2016
10.1371/journal.pone.0152250,73.32348418708247,2016
10.1371/journal.pgen.1006510,-14.346804205239858,2016
10.1371/journal.pone.0149725,22.654164748923343,2016
10.1371/journal.pone.0159746,-7.359308792234622,2016
10.1371/journal.pone.0164808,47.881529564255565,2016
10.1371/journal.pone.0147207,-8.199016699129471,2016
10.1371/journal.pone.0154768,58.37242877673669,2016
10.1371/journal.pone.0147216,-7.996844671933945,2016
10.1371/journal.pone.0152271,6.17211280271682,2016
10.1371/journal.pone.0159765,53.02177082642577,2016
10.1371/journal.pone.0152274,8.877541686011542,2016
10.1371/journal.pone.0164829,-7.566550005163748,2016
10.1371/journal.pone.0159768,-7.072774206916812,2016
10.1371/journal.pone.0152276,-9.791199260612164,2016
10.1371/journal.pntd.0004249,-8.807507254019946,2016
10.1371/journal.pone.0147231,-7.833696009659403,2016
10.1371/journal.pone.0154793,40.03090761405339,2016
10.1371/journal.pone.0159774,5.726533941629267,2016
10.1371/journal.pone.0152282,5.825723486161254,2016
10.1371/journal.pone.0157308,107.8944589446831,2016
10.1371/journal.pone.0162316,91.45703119066344,2016
10.1371/journal.pone.0159780,20.73558751103513,2016
10.1371/journal.pone.0157316,22.776054771634524,2016
10.1371/journal.pone.0147248,13.615665757625772,2016
10.1371/journal.pone.0147253,84.21891523712839,2016
10.1371/journal.pone.0147255,7.694629323015146,2016
10.1371/journal.pone.0157328,12.060900017623872,2016
10.1371/journal.pntd.0004320,-6.865346334185924,2016
10.1371/journal.pone.0159798,73.32348418708247,2016
10.1371/journal.pone.0152308,5.758467347606691,2016
10.1371/journal.pone.0157335,27.89921561849337,2016
10.1371/journal.pone.0162338,3.499328916251613,2016
10.1371/journal.pone.0159801,-7.912412096910729,2016
10.1371/journal.pone.0147265,2.006770350415274,2016
10.1371/journal.pone.0154824,27.006634236914305,2016
10.1371/journal.pone.0167443,-7.768025955893242,2016
