Doi,Novelty,Year
10.1371/journal.pone.0132270,-7.512097609100969,2015
10.1371/journal.pone.0116362,-9.24852465473704,2015
10.1371/journal.pone.0135459,99.13234700249068,2015
10.1371/journal.pone.0129115,-8.170418446685217,2015
10.1371/journal.pone.0116391,-8.173777664638596,2015
10.1371/journal.pone.0135484,1.6393431770162263,2015
10.1371/journal.pone.0145145,-7.447823643818991,2015
10.1371/journal.pone.0132334,-9.262054038108916,2015
10.1371/journal.pone.0138672,91.0598881275749,2015
10.1371/journal.pone.0132337,-7.365686567281331,2015
10.1371/journal.pone.0125976,-9.407356952859123,2015
10.1371/journal.pone.0135523,-7.766469603288013,2015
10.1371/journal.pone.0141874,-10.683571876191168,2015
10.1371/journal.pone.0138692,-7.757430986205941,2015
10.1371/journal.pone.0132362,226.5514618922072,2015
10.1371/journal.pone.0122855,95.74064615880089,2015
10.1371/journal.pone.0132370,99.13234700249068,2015
10.1371/journal.pone.0132372,-9.43082219201211,2015
10.1371/journal.pone.0138714,9.499999999999998,2015
10.1371/journal.pone.0141912,-9.262054038108916,2015
10.1371/journal.pone.0141951,-12.961491599360633,2015
10.1371/journal.pone.0135600,4.0,2015
10.1371/journal.pone.0135602,-7.321257996606507,2015
10.1371/journal.pone.0135613,8.076798623650665,2015
10.1371/journal.pone.0126081,29.54276189523619,2015
10.1371/journal.pone.0132444,475.709080122556,2015
10.1371/journal.pone.0116586,-7.748398896004096,2015
10.1371/journal.pone.0138790,-10.98141889223816,2015
10.1371/journal.pone.0116591,-7.748398896004096,2015
10.1371/journal.pone.0119816,-7.649356719871815,2015
10.1371/journal.pone.0135654,13.568010505999364,2015
10.1371/journal.pone.0142019,34.907885062839874,2015
10.1371/journal.pone.0138851,-7.934073412573259,2015
10.1371/journal.pone.0145384,846.9999999999999,2015
10.1371/journal.pone.0129363,4.337098862175539,2015
10.1371/journal.pone.0116677,-9.38681960827887,2015
10.1371/journal.pone.0119878,-12.28661605408518,2015
10.1371/journal.pone.0135714,-9.726625479727891,2015
10.1371/journal.pone.0123032,-8.584573032303291,2015
10.1371/journal.pone.0129385,-7.318685272504998,2015
10.1371/journal.pone.0126199,73.21880813719022,2015
10.1371/journal.pone.0119911,-8.741913007070309,2015
10.1371/journal.pone.0126218,200.6601360412138,2015
10.1371/journal.pone.0119925,-7.649356719871815,2015
10.1371/journal.pone.0138920,-8.07063009089216,2015
10.1371/journal.pone.0119931,-9.079726112842044,2015
10.1371/journal.pone.0119939,27.30047233059685,2015
10.1371/journal.pone.0119943,282.3666664225247,2015
10.1371/journal.pone.0145492,-7.58445186134902,2015
10.1371/journal.pone.0142148,-11.266211336457228,2015
10.1371/journal.pone.0142151,8.076798623650665,2015
10.1371/journal.pone.0145530,-7.697514725168179,2015
10.1371/journal.pone.0135815,-7.311890114665704,2015
10.1371/journal.pone.0126282,21.130387158202417,2015
10.1371/journal.pone.0142174,-9.24852465473704,2015
10.1371/journal.pone.0145557,5.537749241945383,2015
10.1371/journal.pone.0123171,-8.166683414619943,2015
10.1371/journal.pone.0139024,19.6585255581044,2015
10.1371/journal.pone.0120038,-8.2618050846518,2015
10.1371/journal.pone.0139029,-7.748398896004096,2015
10.1371/journal.pone.0126332,3.0,2015
10.1371/journal.pone.0129530,-7.648608648202151,2015
10.1371/journal.pone.0126358,601.4198113411998,2015
10.1371/journal.pone.0126359,-8.112468868880427,2015
10.1371/journal.pone.0145662,5.164490068918486,2015
10.1371/journal.pone.0126372,4.358898943540674,2015
10.1371/journal.pone.0123234,-7.697514725168179,2015
10.1371/journal.pone.0132760,-11.830456376341385,2015
10.1371/journal.pone.0139095,-7.896424511167074,2015
10.1371/journal.pone.0142299,50.24204571765303,2015
10.1371/journal.pone.0116923,-8.29127802883031,2015
10.1371/journal.pone.0123266,32.96681397994502,2015
10.1371/journal.pone.0120127,120.0015151419499,2015
10.1371/journal.pone.0126417,-7.504170142107038,2015
10.1371/journal.pone.0145755,-9.73136813051726,2015
10.1371/journal.pone.0142338,-12.815959795277154,2015
10.1371/journal.pone.0126444,-8.46543870159679,2015
10.1371/journal.pone.0116966,3.744523898637558,2015
10.1371/journal.pone.0145842,-7.594751751836529,2015
10.1371/journal.pone.0142380,-8.173777664638596,2015
10.1371/journal.pone.0126486,25.45255014812897,2015
10.1371/journal.pone.0139190,7.450018007763783,2015
10.1371/journal.pone.0126500,-12.172284639728067,2015
10.1371/journal.pone.0126503,158.40992068143024,2015
10.1371/journal.pone.0132885,1.7320508075688774,2015
10.1371/journal.pone.0126533,-7.442086944362017,2015
10.1371/journal.pone.0117042,-8.748990688983712,2015
10.1371/journal.pone.0129728,-20.13328346786228,2015
10.1371/journal.pone.0132905,79.5,2015
10.1371/journal.pone.0129742,-7.959662680772444,2015
10.1371/journal.pone.0129778,-10.993244005965206,2015
10.1371/journal.pone.0123433,1.6824533957730847,2015
10.1371/journal.pone.0148527,12.09422541533971,2016
10.1371/journal.pone.0163657,2.0,2016
10.1371/journal.pone.0163658,-9.353424491462668,2016
10.1371/journal.pone.0148529,-9.576882580885943,2016
10.1371/journal.pone.0145865,2.3804761428476167,2016
10.1371/journal.pbio.1002341,-11.91248646221,2016
10.1371/journal.pbio.1002351,44.38887866368791,2016
10.1371/journal.pone.0151065,-10.525163155498678,2016
10.1371/journal.pbio.1002355,-14.159484380228731,2016
10.1371/journal.pone.0148551,-7.995924966803671,2016
10.1371/journal.pone.0158631,-10.01646146207038,2016
10.1371/journal.pone.0166244,3.5936921828727844,2016
10.1371/journal.pone.0163685,-8.116920747681114,2016
10.1371/journal.pbio.1002368,-7.45085835775807,2016
10.1371/journal.pone.0148566,-7.880765560779854,2016
10.1371/journal.pbio.1002375,-14.346804205239856,2016
10.1371/journal.pbio.1002383,-8.799001614318444,2016
10.1371/journal.pone.0163706,3.222516933177448,2016
10.1371/journal.pone.0148593,-7.665174142482595,2016
10.1371/journal.pone.0161197,50.24204571765303,2016
10.1371/journal.pone.0158675,1.7902871850985822,2016
10.1371/journal.pbio.1002411,-7.519488889505191,2016
10.1371/journal.pone.0153647,-7.701011881319207,2016
10.1371/journal.pone.0158686,-8.606421038577597,2016
10.1371/journal.pone.0161213,2.0,2016
10.1371/journal.pone.0163744,-11.021864979162643,2016
10.1371/journal.pone.0161216,-7.687805446402067,2016
10.1371/journal.pone.0158693,1.7902871850985822,2016
10.1371/journal.pone.0146052,-7.826270840445816,2016
10.1371/journal.pone.0166319,-7.347348197507731,2016
10.1371/journal.pone.0153663,-11.811326113510551,2016
10.1371/journal.pone.0156183,-8.10835861748465,2016
10.1371/journal.pone.0156200,-8.679582355376334,2016
10.1371/journal.pone.0151174,-7.560145085142685,2016
10.1371/journal.pone.0148660,-9.62686242514258,2016
10.1371/journal.pone.0148662,3.815339366124405,2016
10.1371/journal.pone.0146113,-11.031314960344274,2016
10.1371/journal.pbio.1002477,-14.809650982596272,2016
10.1371/journal.pone.0153705,-20.17453991585228,2016
10.1371/journal.pbio.1002481,-14.346804205239856,2016
10.1371/journal.pone.0156226,2.714285714285714,2016
10.1371/journal.pbio.1002483,1.879958828468592,2016
10.1371/journal.pbio.1002484,-13.605679862099365,2016
10.1371/journal.pone.0153710,-7.777076426154043,2016
10.1371/journal.pone.0151190,-9.188955462710377,2016
10.1371/journal.pone.0153718,-7.477945020767083,2016
10.1371/journal.pbio.1002501,-7.372967507731003,2016
10.1371/journal.pone.0156248,-8.551022366358932,2016
10.1371/journal.pone.0148694,54.06081770646072,2016
10.1371/journal.pone.0166389,-7.539789501306648,2016
10.1371/journal.pbio.1002515,-17.914513297835367,2016
10.1371/journal.pone.0158774,-7.627056244946259,2016
10.1371/journal.pone.0158775,-8.65425650326537,2016
10.1371/journal.pone.0163835,-8.482411873791248,2016
10.1371/journal.pbio.1002532,-8.184903265030757,2016
10.1371/journal.pone.0151235,32.2604221578038,2016
10.1371/journal.pbio.1002536,-8.49757647041675,2016
10.1371/journal.pone.0166412,-8.184903265030757,2016
10.1371/journal.pone.0151250,-7.647344978462896,2016
10.1371/journal.pone.0146194,-10.308971958482577,2016
10.1371/journal.pone.0146195,-9.072093730802134,2016
10.1371/journal.pbio.1002553,-12.93218279290314,2016
10.1371/journal.pone.0148738,-16.02774367477452,2016
10.1371/journal.pone.0161336,-7.792409893860387,2016
10.1371/journal.pone.0158813,-7.371943641795774,2016
10.1371/journal.pone.0161340,54.83036039506426,2016
10.1371/journal.pone.0151267,-7.4457694925525955,2016
10.1371/journal.pone.0158826,6.333333333333332,2016
10.1371/journal.pone.0153799,-10.311038105495577,2016
10.1371/journal.pone.0153802,1.9320854840800743,2016
10.1371/journal.pone.0156321,-7.370354078035227,2016
10.1371/journal.pone.0151289,-17.914513297835367,2016
10.1371/journal.pone.0156323,-9.187779367801024,2016
10.1371/journal.pone.0153813,-8.413260006876731,2016
10.1371/journal.pbio.2000206,-14.809650982596272,2016
10.1371/journal.pone.0158849,-7.370354078035227,2016
10.1371/journal.pone.0156334,-7.781361268354133,2016
10.1371/journal.pone.0153829,-8.898294025880235,2016
10.1371/journal.pone.0146275,-14.809650982596272,2016
10.1371/journal.pone.0148800,-7.351401771927923,2016
10.1371/journal.pone.0166489,-14.346804205239856,2016
10.1371/journal.pone.0151328,-7.372967507731003,2016
10.1371/journal.pone.0151329,-7.908161491424726,2016
10.1371/journal.pone.0158885,-7.779171260430467,2016
10.1371/journal.pone.0146303,1129.2371820557598,2016
10.1371/journal.pone.0158894,-12.48175280616077,2016
10.1371/journal.pone.0148826,-7.883915048127283,2016
10.1371/journal.pone.0151352,-10.525163155498678,2016
10.1371/journal.pone.0153877,164.3460233307012,2016
10.1371/journal.pone.0156392,-17.914513297835367,2016
10.1371/journal.pone.0151361,-10.2199421394417,2016
10.1371/journal.pone.0161434,17.584072528657323,2016
10.1371/journal.pcbi.1004668,4.808303791954181,2016
10.1371/journal.pone.0151368,100.40008202480831,2016
10.1371/journal.pone.0151371,-10.124877903454877,2016
10.1371/journal.pcbi.1004683,-7.46631671230355,2016
10.1371/journal.pone.0153894,1.8132078234967144,2016
10.1371/journal.pone.0148861,-7.809457511879989,2016
10.1371/journal.pone.0163986,-11.53544852417013,2016
10.1371/journal.pone.0146346,7.632517222315072,2016
10.1371/journal.pone.0161467,-9.371983108846196,2016
10.1371/journal.pone.0151400,-13.190493375883268,2016
10.1371/journal.pone.0164003,-11.91248646221,2016
10.1371/journal.pone.0156439,-15.622739533471488,2016
10.1371/journal.pone.0166570,-7.372967507731003,2016
10.1371/journal.pone.0146366,-12.860426854532871,2016
10.1371/journal.pone.0158952,-14.809650982596272,2016
10.1371/journal.pone.0161476,-7.647344978462896,2016
10.1371/journal.pone.0164007,161.9933383904736,2016
10.1371/journal.pone.0151416,-9.576882580885943,2016
10.1371/journal.pone.0156457,-7.835346130388265,2016
10.1371/journal.pone.0158972,-11.199704168879174,2016
10.1371/journal.pone.0158984,-8.875732204771863,2016
10.1371/journal.pone.0161507,-18.643957447047605,2016
10.1371/journal.pcbi.1004751,-9.050628685271658,2016
10.1371/journal.pone.0166605,-7.336800995051293,2016
10.1371/journal.pone.0153963,3.115439453487772,2016
10.1371/journal.pone.0158995,-9.546152136760238,2016
10.1371/journal.pone.0148929,-11.85188631171555,2016
10.1371/journal.pcbi.1004764,-8.320207925611237,2016
10.1371/journal.pone.0153975,-7.370354078035227,2016
10.1371/journal.pcbi.1004779,-9.700824619212334,2016
10.1371/journal.pone.0159017,-7.347348197507731,2016
10.1371/journal.pone.0156517,-8.212351939045533,2016
10.1371/journal.pone.0159028,-14.346804205239856,2016
10.1371/journal.pone.0164086,-8.606421038577597,2016
10.1371/journal.pone.0148978,-16.313741142500728,2016
10.1371/journal.pcbi.1004821,-9.57439348443911,2016
10.1371/journal.pone.0148987,-8.65425650326537,2016
10.1371/journal.pcbi.1004827,-9.576882580885943,2016
10.1371/journal.pone.0164110,106.58912411362778,2016
10.1371/journal.pone.0164117,-8.802186820896498,2016
10.1371/journal.pcbi.1004839,-16.313741142500728,2016
10.1371/journal.pone.0166690,-8.445171895257907,2016
10.1371/journal.pone.0149011,-10.01646146207038,2016
10.1371/journal.pone.0146501,-15.048388579353414,2016
10.1371/journal.pone.0156580,-8.777725981288151,2016
10.1371/journal.pone.0146509,-7.317942014127566,2016
10.1371/journal.pone.0164147,1.7902871850985822,2016
10.1371/journal.pone.0149038,103.99146987350268,2016
10.1371/journal.pone.0154085,-10.01646146207038,2016
10.1371/journal.pcbi.1004881,-8.320207925611237,2016
10.1371/journal.pone.0149047,159.0342063452979,2016
10.1371/journal.pone.0166731,-10.297531390147537,2016
10.1371/journal.pone.0164165,-20.829366657919184,2016
10.1371/journal.pone.0159113,-11.547876295725723,2016
10.1371/journal.pone.0151582,-7.5611205679722735,2016
10.1371/journal.pcbi.1004894,-9.554757386421432,2016
10.1371/journal.pone.0146544,-8.937646722997364,2016
10.1371/journal.pone.0154104,33.60351179522384,2016
10.1371/journal.pone.0154105,-7.900291395534436,2016
10.1371/journal.pone.0161655,-12.860426854532871,2016
10.1371/journal.pone.0151600,-7.347348197507731,2016
10.1371/journal.pone.0146570,-15.048388579353414,2016
10.1371/journal.pone.0161673,-10.63629804992047,2016
10.1371/journal.pone.0149092,-9.37750717789782,2016
10.1371/journal.pone.0159154,-17.914513297835367,2016
10.1371/journal.pone.0161679,-11.53544852417013,2016
10.1371/journal.pone.0164212,-7.964774931516269,2016
10.1371/journal.pone.0149099,-14.466923519537824,2016
10.1371/journal.pone.0146586,-15.048388579353414,2016
10.1371/journal.pone.0161682,-15.330272673870292,2016
10.1371/journal.pone.0149105,-7.986938927514174,2016
10.1371/journal.pone.0159166,-11.91248646221,2016
10.1371/journal.pone.0149109,-7.976651182831146,2016
10.1371/journal.pone.0149112,-10.01646146207038,2016
10.1371/journal.pone.0156671,-9.187779367801024,2016
10.1371/journal.pone.0156672,267.3739216067613,2016
10.1371/journal.pone.0166793,-10.698322300252844,2016
10.1371/journal.pone.0146602,58.391679503968014,2016
10.1371/journal.pone.0164231,-9.576882580885943,2016
10.1371/journal.pone.0154165,-10.525163155498678,2016
10.1371/journal.pone.0154179,16.325435198660525,2016
10.1371/journal.pone.0164247,-12.48175280616077,2016
10.1371/journal.pone.0159192,-8.922939387969555,2016
10.1371/journal.pone.0164250,-8.31586779525862,2016
10.1371/journal.pone.0161730,-10.401356385827151,2016
10.1371/journal.pone.0154196,-7.628047029195037,2016
10.1371/journal.pone.0164261,2.733967130597301,2016
10.1371/journal.pone.0159208,-7.809457511879989,2016
10.1371/journal.pone.0151682,18.55464160997796,2016
10.1371/journal.pone.0161739,-14.809650982596272,2016
10.1371/journal.pone.0154209,-8.961503221470258,2016
10.1371/journal.pone.0151691,7.293547163817239,2016
10.1371/journal.pone.0164285,-8.658418324930562,2016
10.1371/journal.pone.0156743,25.23265400366048,2016
10.1371/journal.pone.0166865,-7.322373713237659,2016
10.1371/journal.pone.0151721,-8.65425650326537,2016
10.1371/journal.pone.0146685,-10.525163155498678,2016
10.1371/journal.pone.0164307,4.041451884327381,2016
10.1371/journal.pone.0161779,-14.809650982596272,2016
10.1371/journal.pone.0161783,24.5,2016
10.1371/journal.pone.0154253,-9.37750717789782,2016
10.1371/journal.pone.0166894,158.4245351368699,2016
10.1371/journal.pone.0149221,-7.45825922558909,2016
10.1371/journal.pone.0149222,-7.371943641795774,2016
10.1371/journal.pone.0146704,-7.45287967238881,2016
10.1371/journal.pone.0159274,6.6339860479588735,2016
10.1371/journal.pcbi.1005059,-9.700824619212334,2016
10.1371/journal.pone.0161803,-9.725882269831311,2016
10.1371/journal.pone.0166907,-9.24243235519479,2016
10.1371/journal.pcbi.1005073,-11.91248646221,2016
10.1371/journal.pcbi.1005074,-7.45085835775807,2016
10.1371/journal.pone.0156794,-7.371943641795774,2016
10.1371/journal.pone.0146727,-7.371943641795774,2016
10.1371/journal.pone.0166914,-7.372967507731003,2016
10.1371/journal.pone.0156798,-14.809650982596272,2016
10.1371/journal.pone.0156800,-13.668943039054026,2016
10.1371/journal.pone.0161822,-7.710580051596512,2016
10.1371/journal.pone.0166916,-9.32849280291174,2016
10.1371/journal.pone.0151780,-11.74950893989395,2016
10.1371/journal.pone.0154297,-7.347348197507731,2016
10.1371/journal.pone.0166928,-12.886952775622737,2016
10.1371/journal.pcbi.1005104,-11.53544852417013,2016
10.1371/journal.pone.0154313,276.4421087434012,2016
10.1371/journal.pcbi.1005112,-7.45085835775807,2016
10.1371/journal.pone.0149277,-9.224423491547103,2016
10.1371/journal.pone.0146762,-7.372967507731003,2016
10.1371/journal.pone.0146771,1.86453734452838,2016
10.1371/journal.pone.0146774,-8.65425650326537,2016
10.1371/journal.pone.0151816,-8.320207925611237,2016
10.1371/journal.pcbi.1005127,-8.502623933448314,2016
10.1371/journal.pone.0156844,8.474929349612067,2016
10.1371/journal.pone.0149296,-11.681078046176864,2016
10.1371/journal.pone.0159341,-14.809650982596272,2016
10.1371/journal.pone.0156850,-7.370354078035227,2016
10.1371/journal.pone.0159347,-14.472206223247769,2016
10.1371/journal.pone.0161876,-7.838909884731627,2016
10.1371/journal.pone.0164410,-8.494360701540488,2016
10.1371/journal.pone.0161885,-12.48175280616077,2016
10.1371/journal.pone.0154357,2.62938568200791,2016
10.1371/journal.pone.0149330,-10.23508833611522,2016
10.1371/journal.pone.0146814,-8.49757647041675,2016
10.1371/journal.pone.0149334,137.4909087903633,2016
10.1371/journal.pone.0149337,-9.80298951789802,2016
10.1371/journal.pone.0167003,-18.643957447047605,2016
10.1371/journal.pone.0159377,-11.30723813752474,2016
10.1371/journal.pone.0164436,-7.809457511879989,2016
10.1371/journal.pone.0146835,-8.65425650326537,2016
10.1371/journal.pone.0167017,-7.502959260231782,2016
10.1371/journal.pone.0151875,-13.148345533094597,2016
10.1371/journal.pone.0146839,-8.606421038577597,2016
10.1371/journal.pcbi.1005200,-9.513213802831286,2016
10.1371/journal.pone.0161926,-7.995924966803671,2016
10.1371/journal.pone.0149362,-8.015311632555033,2016
10.1371/journal.pone.0156912,-10.477801462730625,2016
10.1371/journal.pone.0164458,-10.01646146207038,2016
10.1371/journal.pone.0149379,-7.45085835775807,2016
10.1371/journal.pone.0151913,-13.668943039054026,2016
10.1371/journal.pone.0159427,-9.700824619212334,2016
10.1371/journal.pone.0167057,-7.370354078035227,2016
10.1371/journal.pone.0154433,-7.626538452622804,2016
10.1371/journal.pone.0167064,-15.048388579353414,2016
10.1371/journal.pone.0161969,-9.576882580885943,2016
10.1371/journal.pone.0154442,-7.371943641795774,2016
10.1371/journal.pone.0156953,-12.573819991179477,2016
10.1371/journal.pone.0159449,-12.48175280616077,2016
10.1371/journal.pone.0154463,-10.880177637003367,2016
10.1371/journal.pone.0146905,-7.370354078035227,2016
10.1371/journal.pone.0149430,-9.520836131797312,2016
10.1371/journal.pone.0161993,-7.660262540102361,2016
10.1371/journal.pone.0161994,3.191286676184858,2016
10.1371/journal.pone.0164517,-12.48175280616077,2016
10.1371/journal.pone.0161997,-14.346804205239856,2016
10.1371/journal.pone.0156983,-7.372967507731003,2016
10.1371/journal.pone.0156995,2.3804761428476167,2016
10.1371/journal.pone.0146930,-14.809650982596272,2016
10.1371/journal.pone.0167111,-7.4826600240215955,2016
10.1371/journal.pone.0159496,43.767400236401485,2016
10.1371/journal.pone.0159497,417.0,2016
10.1371/journal.pone.0154505,-14.350558115301563,2016
10.1371/journal.pone.0164554,-15.053577547858836,2016
10.1371/journal.pone.0167126,1129.2371820557598,2016
10.1371/journal.pgen.1006247,-14.346804205239856,2016
10.1371/journal.pgen.1006248,-7.85477749464097,2016
10.1371/journal.pgen.1006251,-8.545025919950234,2016
10.1371/journal.pone.0146955,-8.65425650326537,2016
10.1371/journal.pone.0149481,-14.346804205239856,2016
10.1371/journal.pgen.1006267,-12.38320509312354,2016
10.1371/journal.pone.0164579,-9.725882269831311,2016
10.1371/journal.pone.0146977,1.80197232140348,2016
10.1371/journal.pone.0167153,-7.484864507803921,2016
10.1371/journal.pone.0162060,-12.700050045006128,2016
10.1371/journal.pone.0159528,-8.184903265030757,2016
10.1371/journal.pone.0167157,146.99999999999997,2016
10.1371/journal.pone.0162063,-8.184903265030757,2016
10.1371/journal.pone.0167162,-11.91248646221,2016
10.1371/journal.pone.0152033,30.587940200207505,2016
10.1371/journal.pone.0149514,-7.522504796473303,2016
10.1371/journal.pone.0152041,-8.958648316770738,2016
10.1371/journal.pgen.1006291,-14.346804205239856,2016
10.1371/journal.pone.0154560,-8.112259596460696,2016
10.1371/journal.pgen.1006293,-11.91248646221,2016
10.1371/journal.pone.0154561,-15.622739533471488,2016
10.1371/journal.pone.0157071,1.7902871850985822,2016
10.1371/journal.pone.0154565,20.65121128342179,2016
10.1371/journal.pone.0152051,-10.610283683875526,2016
10.1371/journal.pone.0164616,2.714285714285714,2016
10.1371/journal.pone.0164618,-9.347299641871729,2016
10.1371/journal.pone.0162097,3.0,2016
10.1371/journal.pone.0149535,-10.159834924785384,2016
10.1371/journal.pone.0147021,-10.059224207553209,2016
10.1371/journal.pgen.1006315,-9.57439348443911,2016
10.1371/journal.pone.0147024,-7.687805446402067,2016
10.1371/journal.pone.0152072,25.674923653749627,2016
10.1371/journal.pone.0154589,-7.745361369610352,2016
10.1371/journal.pone.0152079,85.88029215719745,2016
10.1371/journal.pone.0157108,-10.311038105495577,2016
10.1371/journal.pone.0149564,-17.914513297835367,2016
10.1371/journal.pone.0162128,216.3124462253353,2016
10.1371/journal.pgen.1006344,-17.914513297835367,2016
10.1371/journal.pone.0164658,258.7949190909658,2016
10.1371/journal.pone.0157120,-9.24243235519479,2016
10.1371/journal.pone.0159600,-7.322373713237659,2016
10.1371/journal.pone.0159607,-15.048388579353414,2016
10.1371/journal.pone.0149589,92.52774776228082,2016
10.1371/journal.pone.0159619,-11.285455352585076,2016
10.1371/journal.pone.0157145,-9.347299641871729,2016
10.1371/journal.pone.0149603,-8.353754713312984,2016
10.1371/journal.pone.0154641,-12.661210540344385,2016
10.1371/journal.pone.0164695,-14.82097431438896,2016
10.1371/journal.pone.0162179,-7.548908816134245,2016
10.1371/journal.pone.0157164,-11.285137278853009,2016
10.1371/journal.pone.0154673,137.4909087903633,2016
10.1371/journal.pone.0147118,-7.731974274649652,2016
10.1371/journal.pone.0152170,-8.875732204771863,2016
10.1371/journal.pgen.1006424,-9.576882580885943,2016
10.1371/journal.pone.0159673,-7.85477749464097,2016
10.1371/journal.pone.0147138,-11.918453418094243,2016
10.1371/journal.pgen.1006436,-7.822876139267919,2016
10.1371/journal.pone.0159686,-7.311716359813073,2016
10.1371/journal.pone.0152200,-9.524762820277427,2016
10.1371/journal.pgen.1006457,-14.466923519537824,2016
10.1371/journal.pone.0157231,-8.173215317980262,2016
10.1371/journal.pone.0152210,-7.405013548981437,2016
10.1371/journal.pone.0159706,-15.19267633946441,2016
10.1371/journal.pone.0159708,-13.691735486887875,2016
10.1371/journal.pone.0149688,3.938927711338648,2016
10.1371/journal.pone.0154726,-9.187779367801024,2016
10.1371/journal.pone.0147177,-17.914513297835367,2016
10.1371/journal.pone.0164779,-11.547876295725723,2016
10.1371/journal.pgen.1006476,2.264195724419824,2016
10.1371/journal.pone.0164784,-7.372967507731003,2016
10.1371/journal.pone.0154741,-7.372967507731003,2016
10.1371/journal.pone.0157257,-21.956581830807032,2016
10.1371/journal.pone.0149718,-9.516297790605478,2016
10.1371/journal.pone.0149720,-9.052281671156654,2016
10.1371/journal.pgen.1006506,-7.45085835775807,2016
10.1371/journal.pone.0152250,73.32348418708247,2016
10.1371/journal.pgen.1006510,-14.346804205239856,2016
10.1371/journal.pone.0167384,-7.963259936418483,2016
10.1371/journal.pone.0147207,-9.700824619212334,2016
10.1371/journal.pone.0154780,-7.809457511879989,2016
10.1371/journal.pone.0149745,-8.320207925611237,2016
10.1371/journal.pntd.0004249,-8.807507254019946,2016
10.1371/journal.pone.0147231,-10.958655244568554,2016
10.1371/journal.pone.0157308,-9.91581193022256,2016
10.1371/journal.pone.0164862,1.662499510955735,2016
10.1371/journal.pone.0159798,73.32348418708247,2016
10.1371/journal.pone.0159801,-9.04448655947547,2016
10.1371/journal.pone.0167443,-7.647344978462896,2016
10.1371/journal.pone.0164871,-8.01165255878831,2016
10.1371/journal.pntd.0004330,-10.525163155498678,2016
10.1371/journal.pone.0154828,-10.525163155498678,2016
10.1371/journal.pone.0157351,-9.618315552849504,2016
10.1371/journal.pone.0157353,-12.48175280616077,2016
10.1371/journal.pone.0149817,14.499999999999998,2016
10.1371/journal.pone.0159847,-9.16888297729398,2016
10.1371/journal.pone.0162385,3.709704134011871,2016
10.1371/journal.pone.0157409,-17.914513297835367,2016
10.1371/journal.pone.0152381,7.632517222315072,2016
10.1371/journal.pntd.0004409,-11.547876295725723,2016
10.1371/journal.pone.0149870,-7.809457511879989,2016
10.1371/journal.pone.0149872,-7.822876139267919,2016
10.1371/journal.pone.0149874,-7.371943641795774,2016
10.1371/journal.pone.0149879,-7.881835129313348,2016
10.1371/journal.pone.0154920,58.391679503968014,2016
10.1371/journal.pone.0162427,-7.370354078035227,2016
10.1371/journal.pone.0152408,30.0485185623918,2016
10.1371/journal.pone.0149889,-8.658356731646167,2016
10.1371/journal.pone.0167544,4.178891460832986,2016
10.1371/journal.pone.0167546,-14.065982635109744,2016
10.1371/journal.pone.0159901,240.0982792263559,2016
10.1371/journal.pone.0157451,-7.842446172281624,2016
10.1371/journal.pone.0147379,-17.914513297835367,2016
10.1371/journal.pone.0167563,-11.58897150421161,2016
10.1371/journal.pone.0159917,-14.410396787184192,2016
10.1371/journal.pone.0162453,1.968033570063564,2016
10.1371/journal.pone.0152438,-14.809650982596272,2016
10.1371/journal.pone.0167590,2.10818510677892,2016
10.1371/journal.pone.0165012,-11.50579874573862,2016
10.1371/journal.pone.0162481,-9.105174847225538,2016
10.1371/journal.pone.0154983,-7.371943641795774,2016
10.1371/journal.pone.0149946,-15.048388579353414,2016
10.1371/journal.pone.0165023,-8.875732204771863,2016
10.1371/journal.pone.0152477,2.106028537443808,2016
10.1371/journal.pone.0154999,-8.606421038577597,2016
10.1371/journal.pone.0167636,-7.341350013416103,2016
10.1371/journal.pone.0165052,-8.971820706302925,2016
10.1371/journal.pone.0167641,-10.827688151792891,2016
10.1371/journal.pone.0150002,-8.545025919950234,2016
10.1371/journal.pone.0155040,-15.88301935344074,2016
10.1371/journal.pone.0162543,-10.190116375733682,2016
10.1371/journal.pone.0150014,151.99999999999997,2016
10.1371/journal.pone.0160020,-8.850516880857137,2016
10.1371/journal.pone.0162559,10.749999999999998,2016
10.1371/journal.pone.0165102,-17.914513297835367,2016
10.1371/journal.pone.0162566,-11.620910714397706,2016
10.1371/journal.pone.0167705,39.66666666666666,2016
10.1371/journal.pone.0150054,34.15058031604046,2016
10.1371/journal.pone.0152574,-17.074748045531376,2016
10.1371/journal.pone.0160055,-10.141364849760397,2016
10.1371/journal.pntd.0004604,-9.182984271949111,2016
10.1371/journal.pone.0150063,6.535341708867847,2016
10.1371/journal.pone.0155097,-7.372967507731003,2016
10.1371/journal.pone.0167729,-7.370354078035227,2016
10.1371/journal.pone.0160085,32.0,2016
10.1371/journal.pone.0155124,-8.65425650326537,2016
10.1371/journal.pone.0167756,2.3804761428476167,2016
10.1371/journal.pone.0167763,-10.01646146207038,2016
10.1371/journal.pone.0155141,-10.525163155498678,2016
10.1371/journal.pone.0162638,-18.13334654259904,2016
10.1371/journal.pone.0157661,-9.11197268730633,2016
10.1371/journal.pone.0150114,-8.112259596460696,2016
10.1371/journal.pone.0152637,-7.372967507731003,2016
10.1371/journal.pone.0155149,-8.414894314710962,2016
10.1371/journal.pone.0167781,-7.371943641795774,2016
10.1371/journal.pone.0152648,-7.347348197507731,2016
10.1371/journal.pone.0165214,-7.530410629204325,2016
